6.565502324090842674e-03,-2.061308926671510250e-02,-3.608216074538908059e-03,2.156017833859036163e-03,-8.153624039376958232e-03,1.209277240632552174e-02,1.258446766521143824e-02
-8.406142376365199551e-03,2.738272604329898552e-03,-1.335367935178903781e-03,5.553270333922284696e-03,7.874256635573305407e-03,-6.211760119347440115e-03,1.830961804801328535e-03
8.864497855885241848e-03,-8.576470344851272205e-04,2.134426688007450576e-04,-1.443632545549976623e-02,9.386220935362774020e-03,-2.781647627478935937e-03,3.515829665722221102e-03
-4.590464644777927927e-03,-1.731339199942102730e-03,7.418337721354932926e-03,1.491721040896025127e-02,2.553845981774653228e-03,-7.795690230941376350e-03,-8.461205518475831133e-03
-1.331306098000103154e-02,1.070638264091608623e-02,-1.109322848729671004e-03,8.158936379249118534e-03,-1.451724274302163345e-02,8.229208945908110528e-03,5.433329250537091704e-03
-1.583265073865814223e-03,-9.822945623739298519e-04,-7.194405868537966878e-04,1.332943169152143309e-03,1.986596672500781386e-03,-6.883786804909367701e-03,8.498068641519685579e-03
-1.935585940039905809e-03,-1.538715088260826126e-02,-2.995876714165442677e-03,1.597486562061185746e-03,3.336803826990889562e-03,8.788380126135244760e-03,8.018307591437318083e-03
5.945251806869257527e-03,-1.224558380174933792e-02,1.173369798616324261e-02,9.656381138283322632e-03,-1.241022934786461911e-02,1.388506225604629538e-02,-1.458340522562653029e-02
-3.381884161441967799e-03,2.193546276263969377e-03,3.645303663283266764e-03,-4.279933125014443113e-04,-1.647433823761157087e-02,6.296777499146271988e-03,9.153840969849587686e-03
-7.949068552536211335e-03,-7.747125304968426268e-04,2.982625987684000765e-02,-1.709460623616696623e-02,-1.696423690461777451e-03,-1.176573072797937368e-03,-1.055354917915558985e-03
1.532364527997069278e-02,-8.107066930366408491e-03,-1.666247644818735774e-02,3.320461768428095272e-03,1.612878369260815599e-03,4.185660677701163318e-03,5.428389004399280463e-04
5.710243844623630414e-04,1.510106549918741915e-02,-7.249974104272159658e-03,-4.599366605240203139e-03,-1.221094855816456069e-02,3.075751515940072615e-03,6.125260163834895730e-03
-6.912807653588048246e-03,2.399186588906582554e-03,-4.128223883412912576e-03,-1.262358627595183171e-03,-5.057701351860239246e-03,-6.073995522805580947e-04,1.774711463082617735e-02
1.023406010970448130e-02,-7.268709552128337775e-03,1.047617591318312363e-02,-2.257852321565112941e-03,-5.336104433120657763e-03,1.481702288259003492e-02,-1.796026455643957506e-02
1.437881483758849700e-02,-2.385362749466505769e-02,1.140635529743735249e-02,-1.078780370257106068e-02,2.820513738792816347e-02,1.046451367077420001e-03,-1.803935096037443536e-02
-6.842280102504739135e-03,-2.522947841563044722e-03,-8.101224456410704988e-03,8.747510561689188224e-03,4.635830398885655047e-03,-9.867408673554102885e-05,6.534183526764767054e-03
1.591198687244177196e-03,-3.597639142673233928e-04,8.971305162603779998e-03,1.321519458702339190e-04,1.428214685830811979e-02,-2.493509180307712514e-02,9.777615735729492871e-04
-5.780362074020477074e-03,-1.220969345598919321e-02,2.184793641850414636e-02,-3.464923833704053671e-03,-6.009658245643197810e-03,-6.623196150813383080e-03,1.343427702531537447e-02
-1.269208258434342297e-02,1.296350687652096829e-02,2.988517094124777413e-03,-1.121095933324571829e-03,4.003499801676689215e-03,-4.047125667593251021e-03,-2.296447545809921040e-04
-2.728973313737675932e-02,-7.967604721448164756e-03,3.904293847672268836e-02,5.967615359106726892e-03,-6.422675194362715244e-03,-9.702909300581229191e-03,7.670732012123312321e-03
-2.479299735182572198e-02,-7.244876981121242329e-03,1.532817359396346224e-02,-3.023125145287801092e-03,1.447794835436921369e-02,5.780451729509228018e-03,1.656999185647452851e-03
-1.559941099159726716e-02,1.634123034053767964e-02,1.262874852964247958e-02,1.355788541736769465e-02,-7.466621408499819583e-03,-1.090656987358303541e-02,-7.916623687759929973e-03
9.871620928939331061e-03,-8.341898988147758431e-03,2.561292177708656445e-04,-6.544284403723022066e-03,-2.536826715845149488e-03,-3.873134448848733653e-03,1.209270350119887212e-02
-8.387837248233678822e-03,8.502325544035049462e-03,-1.969542707958945107e-02,1.375918234249492479e-02,2.170712098587972410e-03,9.646563821985761067e-03,-2.896327423689578403e-03
1.881015937536077709e-02,5.259028318937969577e-03,1.485504341343695661e-02,-2.659657176764124858e-02,-1.257375171121460043e-02,-3.354330612037332258e-03,5.514694323170315701e-03
-2.193921385991732739e-02,1.139792122379787269e-02,-1.446156757211746607e-02,1.818910587206719678e-02,9.905462190649860776e-03,-7.099204165031725716e-03,6.391507553167429662e-03
-1.514705602082457546e-03,-4.316139094496619817e-03,2.269561911897459081e-02,-9.333870912662654840e-03,2.511710778464428667e-03,-1.009652277477548696e-02,1.809708244392924884e-03
-7.318624872548471112e-03,1.913253033659714428e-02,-3.509420076099544622e-02,-5.299572107750246883e-03,1.708729144019226209e-02,-5.201105179220407750e-03,1.962934025479013897e-02
-2.855199596017202711e-03,-5.365931451432540654e-03,-5.278994795719943456e-03,4.967711562917603678e-03,-1.479808060047808948e-03,1.226467567158330205e-02,-4.014080734833832132e-05
-4.700175230794791277e-03,-3.670568050342325715e-03,1.331106731614748687e-03,2.267430550804775541e-02,1.225249855095842798e-04,5.572714013598966017e-03,-1.894927895370902837e-02
3.710695570325087903e-03,7.130502329354152825e-03,-2.526677606785217994e-02,5.586213553131011075e-03,4.273970224916340960e-03,1.903421998719864727e-02,-1.287451496570062894e-02
1.253316564767201040e-02,5.889092903498601740e-03,-7.114377505743918820e-03,2.915878751149925032e-03,-2.919981272799485422e-05,-7.089967633376879561e-03,-4.498044075558736005e-03
5.454991025083812811e-03,4.149055561674350710e-03,1.260055329867335212e-03,8.764241878276263220e-03,-2.004586947504756814e-02,1.556868451904072463e-02,-1.406157195244609609e-02
-1.787343477729555485e-02,-2.620535358761125200e-03,1.581811617525707633e-02,2.765715048759471648e-02,-2.498108150916622527e-02,1.536780102381777712e-03,2.229331849750802903e-03
-1.082835581202535626e-02,-1.656493479970723090e-02,2.481067182956745582e-02,8.339147410049157919e-04,-5.595999077154269891e-03,-3.865043547217132149e-03,1.405836370478491699e-02
-2.885956056192972088e-02,2.060364288114007597e-02,9.631356083092290632e-03,5.693091071080132182e-03,-8.008740430442942877e-04,1.544065756364012068e-02,-1.950030964911542153e-02
7.708315050689052220e-03,-1.397788105852117721e-03,2.402286243155841820e-03,-5.838227770304816114e-03,1.899417889372972262e-02,-1.640137792543842551e-02,-1.988629767208757899e-03
1.704168796793902735e-02,-2.379378074827489739e-02,9.160680549698211467e-04,-1.196658809532612049e-02,1.062199336612573188e-02,5.127034706110040162e-03,2.331553416765835482e-03
-3.849132433883574477e-05,7.052971499338077724e-03,-3.228942518687528095e-03,4.344614126616586254e-03,-2.155275212853201630e-02,4.967863352081664918e-04,1.653013928609411293e-02
1.359404807736123641e-02,6.676074700125541467e-03,-1.870622189858487869e-02,-6.048970001784241893e-03,-6.030510048816752067e-04,2.582552867570102675e-03,5.003276307326990323e-03
2.985202950937332084e-03,3.902248807300901130e-03,5.099278913857810229e-03,-1.342778677478322254e-02,5.494210032978947070e-03,-2.811785987160774804e-03,3.200035681217414454e-03
4.297168446257238167e-04,1.088381894351314778e-02,-4.402617696836161852e-03,4.699065402605403542e-03,-2.449375428498894516e-02,1.515999121798473513e-03,1.296938840906502674e-02
1.804191415925735387e-03,-1.026407058539622122e-02,5.281083166291584453e-03,9.567416092916090214e-03,1.145190613019994239e-02,7.654730360936918318e-05,-1.607908101290686856e-02
-3.732170159526336951e-03,1.701884431509665188e-02,8.720681205554154519e-03,8.935711970776762407e-04,-3.975320840869141746e-03,-1.412585165351330427e-02,-4.703367923303047697e-03
1.076642370866110442e-02,-1.873573290407464301e-02,1.951325704460432631e-02,1.353222856691613935e-02,-3.171632376024100929e-03,-4.735034730900620353e-03,-1.578025669318208757e-02
2.095997434552574271e-02,-7.716145650663738809e-03,-4.390635566655919607e-03,-2.615131262619619854e-02,9.459225490668349626e-03,-6.069625597044414275e-03,1.537968244913523116e-02
5.221393941775781013e-03,-5.837272129450198944e-03,-3.878924787342068019e-03,-6.564385643061751256e-03,9.453302283662565891e-03,-4.754575838652979128e-03,1.028626381918599196e-02
3.161842282515059388e-02,-1.633177524062654623e-02,6.100183049790881828e-03,-1.266807101615199938e-02,-6.231925894195958736e-03,1.370305294591198444e-02,-1.478226996983363246e-02
1.623629649131512476e-02,-3.807000183470318853e-03,-1.424811179431128769e-02,9.058617466322910552e-03,-1.199219630264955656e-02,1.447182766925230075e-02,-7.594887828528512110e-03
-5.832960317860839961e-03,4.691210333795048587e-04,1.744020077173765373e-05,1.017867173358497079e-02,-1.671315915007193535e-03,-3.906535135755500633e-03,5.133473943366137320e-03
1.462359469033000308e-04,-1.415805060082674528e-03,-1.695887400020917521e-02,6.319791669010568248e-03,-8.923187963968851966e-04,1.692606289058961157e-03,1.436195586606707313e-02
-8.368937563320409320e-03,-1.237139527483879266e-02,1.381704532576998046e-02,-1.064394030962406007e-02,2.123376213348448366e-02,1.461248668319198654e-02,-1.733536938283529796e-02
-1.045624540542275036e-02,2.789227816232603754e-02,-1.531320957787731321e-02,-7.236817567265947312e-03,1.313793221380447993e-03,-2.178871030231944311e-03,8.076323196699567927e-03
2.132847042048080857e-02,-3.140142838758807481e-02,6.553406151328721591e-03,7.306706174021172957e-03,-5.380198097003029839e-03,3.778966298724771838e-03,-2.349966301056879720e-03
8.650243329732654543e-03,-9.548689699818566773e-03,4.540667815864043305e-02,-1.888237207299191950e-02,-1.534292699027622019e-02,-8.653953679540042979e-03,4.931097707237572063e-04
-3.862842090306500787e-04,1.262369953344229419e-02,-1.103176566305543935e-02,1.342288853190560811e-03,-1.052464622733508513e-02,5.666028476262627463e-03,4.639555155691245554e-03
-7.741279066542771509e-03,2.147622468360131653e-02,-1.725321201707820731e-02,6.649163786090646604e-04,5.110241094659815318e-03,-1.438464915223939752e-02,1.449079982073078234e-02
-1.578772326556451139e-02,-1.629392448429103912e-02,2.773120780567253293e-02,1.493666632953839562e-04,3.528607389721610029e-04,7.752722956151448901e-03,-1.955467082639017820e-03
1.441022972282392754e-03,4.619372592453793334e-04,-3.824218373222513373e-02,-1.768313464400210542e-04,3.201098875115786137e-03,1.751524618525515317e-02,1.700520094524339554e-02
8.731891839103649716e-03,-1.174611708110393367e-04,1.073532188233260881e-03,3.439944936442168935e-03,-3.564255059912591062e-02,9.421571792254309144e-03,1.699896575497060122e-02
-1.778805775288825122e-02,3.817263251920700873e-03,2.031428347487955477e-02,2.118345295059643682e-02,-6.999232695130024919e-04,-9.336346631802444271e-03,-1.688816269875832027e-02
-5.243985763752270898e-04,4.978776210086955506e-03,-3.999469198346245749e-04,2.102644265280595968e-03,-3.595300074196275050e-03,1.192883407132728406e-03,9.723351135231886322e-04
-5.056283462500463233e-03,-1.035712470552560376e-02,6.773058662066287414e-03,-3.014806384124978436e-03,1.511048181080817607e-02,2.314553925787152591e-02,-2.435805154269230638e-02
2.598045556278543583e-02,7.323496872766389193e-03,-6.904562258694770839e-03,-3.701012512179857605e-02,3.216523920742495046e-02,-1.722411421363266842e-03,-1.700720741759447277e-02
-6.319433147137077864e-03,1.118858998574963001e-02,8.216230191048013495e-04,-1.677491224098724698e-02,7.595349843744658713e-03,3.378824345938062808e-03,2.706234070772036305e-03
1.006256022619709048e-02,-5.079336607568253788e-03,-4.685473597601719740e-03,-2.857776644180728097e-03,8.128612920377479428e-03,-8.593252219141495757e-03,3.723359393683475880e-03
2.729931453905895186e-02,-5.081698573388018433e-03,-2.289214718564814427e-02,1.720454177109542477e-03,1.249350618257150623e-02,1.923631142483551298e-02,-3.191575764146133143e-02
-1.540645486158110722e-03,-1.115398582424872304e-02,7.064823243770902358e-03,5.070078010266394937e-03,-2.889275263110277665e-04,2.294245231604776902e-03,1.174162974301918303e-03
-3.596188677618430713e-03,5.104109359216852347e-03,-1.498958658762361389e-02,-3.610835646785036726e-03,1.952700410876469922e-02,2.482094902337870449e-03,-1.777357810020410364e-03
-1.377109502239687723e-04,-1.935328565825342184e-02,3.529219989866708238e-03,1.754571802937619773e-02,-8.932805419108113057e-03,-6.619558640899624383e-04,1.085004701813847665e-02
-3.435343010029930436e-03,-2.985154490475885186e-02,-3.166608325389216883e-02,2.762976180457859393e-02,7.279052318098412459e-03,1.842639522540057834e-02,1.426269636371458108e-02
-2.463284927363910536e-03,2.401552519757447959e-03,1.291293560244666759e-02,-1.397499719943548317e-02,-7.480943001028758123e-03,9.620259242808628167e-03,1.030375809000698504e-03
3.445729831958927228e-04,2.582146431384273796e-03,-4.545775461032845743e-03,1.137259010368127203e-02,-1.311158312647147696e-02,-3.796065088979762737e-03,9.536287084709705458e-03
-1.371804667393541032e-02,5.549618665051350881e-04,-8.939502548244358110e-03,1.211068028890309781e-04,3.573258658780986696e-02,5.740022997792589227e-04,-1.356364638817003469e-02
2.785081431498935209e-02,-1.455442746609851394e-02,-5.006437117695602262e-03,1.048763781015437518e-02,-2.565569753321524787e-02,4.917293486743538368e-03,3.851055074902502966e-03
2.891121819751373521e-03,-3.247073989931122378e-03,-1.183785232011261117e-02,2.471247152805965824e-02,-8.476963456659374063e-03,-5.680835561293892189e-04,-1.861855271162782700e-03
-5.061632656216424019e-03,-1.293586058318429467e-02,1.244799109824007086e-02,-2.201710243920552978e-02,8.020392554133937840e-03,1.676216586773504949e-02,3.341487029718705117e-03
-1.099342511421865995e-02,-4.929519165840751983e-03,-3.318166719996614843e-03,1.729395168467411439e-02,-7.627296988876044841e-03,-1.151895362147323243e-02,2.319221388626195937e-02
9.636812678861044444e-04,9.588922536633955745e-03,-1.078329593022507929e-02,9.034662974808769023e-03,-3.111714141236977468e-02,2.662691784424339389e-02,-1.378342515975562689e-03
-1.591655514657400227e-03,3.848534999326302507e-03,1.018654375917358440e-02,-1.700469695676296716e-02,6.672135196611235150e-03,6.901949196769189589e-03,-8.624782276597953851e-03
9.129575840844735002e-03,1.637179754141461496e-02,8.415776982121640770e-03,1.450866162345194714e-02,-2.543844943802717889e-02,-3.726005289335317799e-02,1.647915235564238398e-02
-1.212069597486192460e-02,-2.926915184246182532e-03,7.251051067695860747e-03,7.307366101476665647e-03,-6.087547890338726800e-03,1.104846961246028908e-02,-1.498621551080961140e-03
2.026933899056613305e-03,-1.127635290159606160e-02,-7.366375627153038362e-03,-6.195155731482241898e-03,1.426392805150380506e-02,-2.248161849825476739e-03,1.088073485327443850e-02
1.449177292191016105e-02,8.482322419465747332e-03,-6.312016474883526754e-03,-3.771567420151153427e-03,-5.894787448195359589e-03,-1.718128029061439209e-03,-3.196674798631209818e-03
1.295285810380452686e-02,-9.492281789287305635e-03,6.534093562816976550e-03,-1.872884440324392927e-02,3.605155591330115594e-03,6.723639509467587913e-03,-1.004392609840117426e-03
1.018071919865088266e-04,7.682827363415898215e-04,6.827228782119601578e-04,-5.406571341613028870e-04,6.379614549512756944e-04,-9.066892488734470436e-04,4.601750359704806677e-03
3.561288753944477289e-03,2.006720623897344583e-02,-1.097332242239298580e-02,7.964468058202804276e-03,-1.839644526151704845e-02,4.749494425106341559e-03,-5.182530384019256794e-03
7.034370176965107357e-03,5.403937547709819489e-02,-1.898029060588615410e-02,-2.202800289534705830e-02,-3.965842685889329512e-03,-1.825616035172461038e-03,-1.120240819314153452e-02
-8.630466290250798705e-04,-4.969572911356745504e-03,2.107236728037948856e-02,-7.373697140198858836e-03,-7.040274983111868834e-03,-6.472052734609918742e-03,8.571916202328333512e-03
-2.174405278057795279e-02,4.986797967408194629e-03,-4.813497131725834148e-03,-5.607206641216864323e-03,1.925390989964531618e-02,-3.081296258604121377e-04,9.852810694145730519e-03
1.338345470849937498e-02,6.895603589408882961e-03,1.251527027001194531e-02,-1.794566509691985058e-03,-2.720364762471401063e-02,6.087517882361427601e-03,-8.972736368505717514e-03
-2.502737363708287550e-03,6.620131544925957241e-03,-7.902573021918456175e-03,1.077059709025503416e-02,7.270964796880721552e-03,-1.977646085729924813e-02,6.253368594800174859e-03
1.250070848077184174e-02,3.489114435468437976e-03,-1.540295418349116492e-02,-6.275394964020163287e-03,7.592323277504605880e-03,-1.468677985921566656e-03,3.932474823992534833e-03
3.278281044117991889e-03,-6.622157179559001391e-03,1.881923358730566362e-02,9.083678473018995045e-03,-1.234144247399264656e-02,-9.821545319217557871e-03,-1.951187105365147006e-04
1.335554914217995486e-02,-2.781135900434241609e-03,-3.904490018508318403e-04,7.657840167972483104e-03,-1.584463518401684270e-02,-1.206996533501929376e-02,1.122064564682375906e-02
-2.277517623166233976e-02,2.220835414169824995e-02,2.583479663826011158e-03,1.398570130244257415e-02,5.501270159504210999e-03,-1.136850560138898993e-02,-8.933931638714484938e-03
-5.141937137206777477e-04,1.398528237653900996e-02,1.369810235754287788e-03,3.396548322065544474e-03,-1.199838891097644925e-02,-6.027137263126307321e-03,2.909046718925684376e-03
-6.521231548867174529e-03,-3.908459033988319516e-03,3.151482395056045432e-04,3.108058533074276736e-02,-2.006761090649836297e-03,-2.526441871164767858e-02,8.397652006198703251e-03
-1.189300170735460051e-02,-1.538741001076758194e-02,7.108534161946876602e-03,-6.562341091854696773e-03,-1.085643104582147481e-02,1.079803176029111439e-02,2.763531864420499737e-02
2.937401197557230632e-03,-5.437099483513074989e-03,-1.526649192499169444e-02,-1.545904014704162915e-02,3.549294423651571523e-02,-8.629128195399246928e-03,6.580137023788513485e-03
-3.184069618225370685e-02,1.196225699506504522e-02,-2.182336582558754012e-02,3.770179719300201671e-03,2.824299784864802570e-02,7.948615752619890909e-03,1.244835555213661630e-03
7.161868692894533470e-03,5.517883401145878136e-03,6.936409675153326626e-03,-2.041684410672849406e-02,5.557240748668717915e-03,-1.073109425471953891e-02,8.026194624967083677e-03
-1.099876715114110788e-03,-8.851536712538451979e-03,-1.331367629774300385e-03,-5.130061532658548341e-03,1.089256999396505735e-02,6.058661526357589366e-03,2.498599506434527780e-03
-2.403051464122658127e-04,-1.411470958608895777e-03,7.095796844424118004e-03,-5.665907757329725382e-03,-7.617892088050253092e-03,1.210149151479919527e-02,-2.624803688999984876e-03
1.448023679324888548e-03,8.860415004142509210e-03,-2.546330184186958081e-03,-6.964439152979983935e-03,4.287074421392054156e-03,9.952392836890087621e-03,-1.160050200975833515e-02
1.690485733068451246e-04,-6.173445737098992581e-03,-1.399693072492265260e-02,1.660287148950825940e-03,8.697455411205895492e-03,9.953676016692782416e-03,1.169771437466296483e-03
-1.078011568214086967e-02,-1.150543538528934302e-03,1.501651823022570132e-03,7.618245205192189680e-03,2.877158482933700814e-02,-7.602105370998600391e-03,-1.669936229941906478e-02
1.260449077786905854e-02,-9.469698728166863963e-03,-2.275644812537173586e-02,1.745075814602368991e-02,5.105987467695955080e-03,1.507081820725468362e-02,-1.835047071995924914e-02
2.736608725643310380e-03,-2.959354853090990622e-03,5.061292878625586571e-03,-2.506975472828345316e-03,9.642773799094525242e-03,-9.140496537556129508e-03,-2.999865252817884680e-03
-6.018571910229297004e-04,-1.714055467443294711e-03,5.322287376397237361e-03,2.108630504758888125e-03,-1.172250525801066950e-02,-1.798676359037870709e-02,2.682045138581033716e-02
1.180501524029639940e-02,-2.208182335230481769e-02,8.737364117077069461e-03,-1.415271292235181604e-02,1.903068308161203273e-02,-4.546630850269413326e-04,-2.213729666700218687e-03
-1.875890087514597154e-02,1.094099880373781628e-02,1.454580416913361929e-02,-8.565723680711590307e-03,1.096025541998337481e-02,-2.928157000468084581e-03,-4.586998956472757884e-03
3.672124281313733293e-03,3.521584785012250429e-03,6.150260768235670666e-03,9.459743963388807589e-03,-1.664351027920280002e-02,-1.432071432407933109e-02,9.795325233201606155e-03
-1.140636155164585254e-02,3.344148704093365815e-02,1.307203851877616028e-02,3.044598955468234185e-04,-2.048659936564698608e-02,-1.149678614206665547e-02,-1.368873881304925790e-03
9.889829500508699744e-03,-1.995048984858195130e-03,-1.727074783066499808e-02,2.115351161705859850e-02,2.804562282752016706e-03,-6.911496204493320326e-03,-6.356907592581340083e-03
-2.190310037914419000e-02,4.282525958687601552e-04,1.768264017493147156e-02,-1.031197579627472945e-02,1.167934907600508623e-02,-6.937441627721219542e-03,1.084962600309574351e-02
1.358791645677131545e-02,7.141383073586409815e-03,-1.467806462220318416e-02,1.042028781108648473e-02,1.886354499121302474e-03,-1.919994494579961228e-02,4.689427733153350882e-03
8.483921052971847565e-03,-9.829003632908003135e-03,1.581254561828998725e-03,-1.501872645520841007e-03,7.525663831602568202e-03,-8.415627603377717758e-03,4.172609656343199275e-03
-1.713472734649671564e-02,-7.737412359409273979e-03,1.335629757090213247e-02,1.186609419865516935e-02,4.328091439498219124e-03,2.079602933268192601e-03,-4.795729893101194005e-03
-6.326712870757765332e-03,-6.583222629884523565e-03,-1.329194255824296678e-02,3.593591852958508137e-02,7.857266369243862819e-03,-1.653147540439996871e-02,5.133295799231856220e-04
4.230436331925090457e-03,3.664691570897416883e-03,1.473103186857440024e-03,-2.727550843547272858e-03,5.112195967475227469e-04,2.736595182761172168e-02,-3.243745756269444946e-02
6.384929043199900379e-03,-4.461860954592744045e-03,-1.959700062028847320e-02,1.910736067641949365e-02,7.531815743336091112e-04,-7.511373961382425066e-03,6.106785417163164247e-03
1.114876102615124792e-02,-1.419114239341575344e-02,9.785967558299557209e-03,-9.688334336408872816e-03,9.153399639948541638e-03,-2.127807092527735783e-02,1.886785368738211344e-02
2.107491011096456965e-02,-8.102720025490950384e-03,2.604049788510267704e-03,-1.284442556807597127e-02,-6.440061584701603503e-03,4.042431088297932310e-03,5.097845052502365023e-04
2.579210157891451485e-02,-1.319537814810592055e-02,-6.315713411584941185e-03,-6.681700737573741285e-03,-4.170641863001411757e-03,-8.455879386110700183e-03,1.251353243352387387e-02
-4.372536647980681049e-03,-1.885004430794627204e-03,8.527260032227033590e-03,-5.314610139533186214e-03,2.263287417181777950e-02,1.449823506213658271e-03,-1.953187475837009010e-02
-1.019246875206212318e-03,-1.785376225352272236e-02,-7.262911017679830189e-03,1.480364670635591663e-02,9.978091502589669232e-03,9.073198704996607300e-03,-7.146652333937377616e-03
2.824190605365340875e-02,-8.389861898790157077e-03,6.756815361120418291e-04,-2.250421738017480133e-02,-7.223891479622012758e-03,1.091541203899230005e-02,2.018041796540208615e-04
-3.650230659754153534e-02,1.146508361681949223e-02,-1.128269500932217728e-02,3.352616204646544085e-02,-5.096513311838675106e-03,1.031441994138044410e-02,-3.915865307666423624e-04
1.251201437389355860e-02,-9.047488640464070031e-03,-2.351269171313930505e-03,2.467026785054583175e-03,1.582706296958653197e-02,-3.472532808589412511e-04,-1.836524271660316954e-02
1.926752780368818502e-02,1.544716812561073129e-03,-4.249094994005926315e-03,4.445001238972423954e-03,-6.472218535122013609e-03,1.867301713278400133e-03,-1.700893346038308274e-02
-1.273671770825537432e-02,-8.748832857307037650e-03,1.363587770931428203e-02,2.625258918527325486e-03,6.421077909463685646e-03,1.382299104064134594e-02,-1.454887432921939637e-02
5.247693344263466148e-03,-8.268675695550793681e-03,-9.818656657387713968e-03,2.180799135489293675e-02,-8.431454347232546220e-03,3.316511805617487502e-03,-2.967092621997108933e-03
-5.369142666294515580e-03,4.066497995286208998e-03,-1.897184982374825954e-02,1.512814430737060775e-02,4.089716805399251816e-03,-6.143890345878520482e-05,2.942025399631201417e-03
2.001916691168081908e-02,-2.225690672092546767e-03,-1.308153581161111342e-02,-1.264075577220032977e-02,-9.057075049483477363e-04,1.145328901655633634e-02,-3.089391976052774120e-03
-3.068975384661649583e-02,1.902794370213133079e-02,-1.086213603050162173e-02,-6.208247853640375472e-03,5.808676626393613658e-03,1.221559405353758211e-02,1.268460471076023055e-02
-1.668555171998809677e-02,-4.887088536392208797e-03,3.423437542929990557e-03,6.207331381951273520e-03,8.016740697348877925e-03,-1.528234112103205727e-02,2.221503248366509670e-02
5.622193471661531168e-03,-2.552490606155188792e-04,-6.200277375085162281e-03,7.250567415850433378e-04,8.927716742967623659e-03,-3.067712920205519205e-03,-2.991068055959040291e-03
-1.106932208701532543e-03,-3.416175251946844491e-03,8.930940418320954324e-03,8.486875738569602673e-03,-1.001705768423782027e-02,-1.351100047756097731e-02,1.200439835542805971e-02
-1.538720060702486458e-02,-2.148470862061832923e-02,3.046991229886906582e-03,7.546666504540347487e-03,-8.454143874818357413e-03,6.789457830658026348e-03,2.978173668677831440e-02
-7.139040832557541280e-03,-5.371913755377471372e-03,-1.821717077922189662e-02,-7.824828813441849287e-03,8.371428304077733681e-03,4.239920810128057840e-03,2.691165657802909242e-02
3.435515711946727363e-03,-1.042897338192080858e-02,-5.326366870673436039e-03,1.055739429070652949e-02,1.229117051256279312e-02,-6.166674189825179474e-03,-2.746470026105939446e-03
6.746367006714208692e-03,-1.477674421112997426e-02,-1.950982102989619197e-03,1.530128598192146729e-02,2.186103402339802451e-02,-1.897497372149931777e-02,-5.161154006432925635e-03
1.374170309192514206e-02,-2.033660301501932777e-02,1.000280342068087490e-02,5.674797032220266040e-03,1.050421221746116645e-03,-4.895226364351515889e-03,-2.561804170717306168e-03
-1.418510144656867124e-02,-4.393748600501462195e-03,2.901895364978684250e-03,1.203865142138021765e-03,1.229241847059794890e-02,1.473587904803682659e-02,-1.157608593285026216e-02
-1.668893030548479397e-03,1.198776153629199301e-02,-4.633855500604548358e-03,-1.504111611303551345e-02,4.497462124993716580e-03,6.801497485807730080e-03,3.312792983557703982e-04
-2.028344283459422234e-02,1.598290521241496837e-03,1.929947714996523012e-02,-5.174978937165113091e-03,-3.827722875633196142e-03,1.024110171901056188e-02,7.109203839422829994e-04
-3.283680522683746737e-03,1.066373930192097454e-02,-1.918353073978161169e-02,2.589330665355421297e-03,-1.191241849966225529e-02,1.043478684700039835e-02,1.088379915146208202e-02
-2.612243211879448565e-02,2.323745474322658298e-03,2.130358311513327191e-02,1.712169036246912954e-02,-4.054311878947588869e-03,1.652976942931544055e-02,-2.612887094239903576e-02
-6.375992684654538389e-04,6.024106918584962861e-03,-4.811145386131758040e-04,-3.492258201647218275e-03,-1.861784699155997645e-04,-2.195385145542895662e-03,2.326994716585023722e-03
5.610376516007997000e-03,1.407622507411522908e-02,-9.459252516728508748e-04,2.519766327188127392e-03,-1.847079803611895513e-02,1.231764197318599256e-02,-1.485636575310139533e-02
1.347514561351185157e-02,-1.392122358088437178e-02,4.574665251945144655e-04,-9.620996220746342795e-03,8.332904732837001505e-03,-7.569491678452619195e-04,4.047230932983852253e-03
-2.103725306414942330e-03,-2.497569346812249756e-03,-3.560769386575867758e-03,3.545530158482509530e-03,3.607697903647972409e-03,-1.003486771476224098e-03,5.035149594079639697e-03
-4.194257947498565564e-03,-1.307926942816364617e-02,1.065881417739003752e-02,2.750866185502368402e-02,-5.500672792331980261e-03,-3.250632972341969268e-02,1.944300725164583091e-02
2.780347221225813736e-02,-1.073782470665706097e-02,-1.832019116664956870e-02,-4.541779731039547602e-03,2.092448017303753707e-03,5.581870388731776864e-03,-3.870157155607160341e-04
5.532315886973602527e-03,4.159056523722276869e-03,1.304892601536451410e-02,-1.675765663153074708e-02,1.944792150739593078e-02,4.515919248197441949e-03,-2.983410019239988303e-02
-1.433864184444392023e-02,5.732852571182534517e-03,1.438019549020877474e-02,-4.653263882140663832e-03,1.293100752628146936e-02,-1.475130121315552066e-02,4.094730182438890802e-03
-6.978360534856184808e-03,-9.894711238541555043e-03,4.427545543216282464e-03,1.565052180580957589e-02,4.674697401842196898e-03,-2.116203408937879574e-02,1.551103454507125716e-02
1.130765524507867416e-02,-4.992028166269661150e-03,-2.010130175222530485e-02,4.117944443654197699e-03,1.709885722376874514e-02,4.877377075418415885e-03,-1.070388950689525956e-02
-2.691624212170700813e-03,3.397439220173221813e-04,1.207799104663673413e-03,-3.238809930959051647e-03,1.068628033041571328e-02,-6.041069574974473021e-03,2.565756846343823783e-03
